timestamp_utc,source,oid,name,event
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/dir_mike_372259/hardlink_cache_615791.lnk,Metadata-Changed
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/symlink_beta_784456.lnk,Metadata-Changed
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_tango_307219/hardlink_audit_384401.lnk,Metadata-Changed
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/hardlink_romeo_415316.lnk,Metadata-Changed
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/hardlink_uniform_681026.lnk,Metadata-Changed
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/hardlink_zulu_947432.lnk,Created
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/hardlink_zulu_947432.lnk,Modified
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/hardlink_zulu_947432.lnk,Accessed
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/symlink_echo_925067.lnk,Created
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/symlink_echo_925067.lnk,Modified
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/symlink_echo_925067.lnk,Accessed
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_gamma_666805/dir_data_621988/dir_cache_755834/symlink_alpha_949818.lnk,Created
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_gamma_666805/dir_data_621988/dir_cache_755834/symlink_alpha_949818.lnk,Modified
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_gamma_666805/dir_data_621988/dir_cache_755834/symlink_alpha_949818.lnk,Metadata-Changed
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_gamma_666805/dir_data_621988/dir_cache_755834/symlink_alpha_949818.lnk,Accessed
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/dir_mike_372259/hardlink_config_512301.tmp,Modified
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/dir_mike_372259/hardlink_config_512301.tmp,Metadata-Changed
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/dir_mike_372259/hardlink_config_512301.tmp,Accessed
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_whiskey_245743.tmp,Modified
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_whiskey_245743.tmp,Metadata-Changed
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_whiskey_245743.tmp,Accessed
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/hardlink_index_642331.tmp,Modified
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/hardlink_index_642331.tmp,Metadata-Changed
2026-05-19 19:58:23 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/hardlink_index_642331.tmp,Accessed
2026-05-19 19:58:24 UTC,$SI,,testspecials/dir_oscar_738992/dir_november_183978/hardlink_gamma_342160.dat,Metadata-Changed
2026-05-19 19:58:24 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_888328/hardlink_beta_635608.dat,Metadata-Changed
2026-05-19 19:58:24 UTC,$SI,0x746,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/dir_tango_254419,Created
2026-05-19 19:58:24 UTC,MLog,0x746,/testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/dir_tango_254419,CREATE
2026-05-19 19:58:24 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/foxtrot_config_649945.md,Created
2026-05-19 19:58:24 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/foxtrot_config_649945.md,Modified
2026-05-19 19:58:24 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/foxtrot_config_649945.md,Metadata-Changed
2026-05-19 19:58:24 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/foxtrot_config_649945.md,Accessed
2026-05-19 19:58:24 UTC,MLog,0x712,/testspecials/dir_record_119518/dir_mike_657912,CREATE
2026-05-19 19:58:25 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/temp_archive_630229.cfg,Created
2026-05-19 19:58:25 UTC,MLog,0x706,/testspecials/dir_record_119518/dir_delta_826049/dir_index_393008,CREATE
2026-05-19 19:58:25 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/hardlink_backup_555925.lnk,Metadata-Changed
2026-05-19 19:58:25 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/hardlink_uniform_866706.lnk,Metadata-Changed
2026-05-19 19:58:25 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_alpha_340360/hardlink_archive_584636.lnk,Metadata-Changed
2026-05-19 19:58:25 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_output_886394.lnk,Metadata-Changed
2026-05-19 19:58:25 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/data_sync_366687.json,Modified
2026-05-19 19:58:25 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/data_sync_366687.json,Accessed
2026-05-19 19:58:25 UTC,MLog,0x708,/testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195,MOVE
2026-05-19 19:58:26 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/config_whiskey_965635.json,Modified
2026-05-19 19:58:26 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/config_whiskey_965635.json,Metadata-Changed
2026-05-19 19:58:26 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/config_whiskey_965635.json,Accessed
2026-05-19 19:58:26 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_alpha_340360/symlink_whiskey_288934.lnk,Created
2026-05-19 19:58:26 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_alpha_340360/symlink_whiskey_288934.lnk,Modified
2026-05-19 19:58:26 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_alpha_340360/symlink_whiskey_288934.lnk,Metadata-Changed
2026-05-19 19:58:26 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_alpha_340360/symlink_whiskey_288934.lnk,Accessed
2026-05-19 19:58:26 UTC,MLog,0x735,/testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_alpha_340360,CREATE
2026-05-19 19:58:26 UTC,$SI,0x747,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/dir_cache_288281,Created
2026-05-19 19:58:26 UTC,$SI,0x747,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/dir_cache_288281,Modified
2026-05-19 19:58:26 UTC,$SI,0x747,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/dir_cache_288281,Metadata-Changed
2026-05-19 19:58:26 UTC,$SI,0x747,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/dir_cache_288281,Accessed
2026-05-19 19:58:26 UTC,$SI,,testspecials/dir_config_384571/dir_beta_813541/hotel_temp_100802.log,Created
2026-05-19 19:58:26 UTC,MLog,0x731,/testspecials/dir_config_384571/dir_beta_813541,CREATE
2026-05-19 19:58:26 UTC,$SI,,testspecials/dir_config_384571/dir_beta_813541/hotel_temp_100802.log,Accessed
2026-05-19 19:58:26 UTC,$SI,,testspecials/dir_oscar_288048/dir_beta_718060/hardlink_beta_446289.lnk,Metadata-Changed
2026-05-19 19:58:26 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/symlink_backup_456553.lnk,Metadata-Changed
2026-05-19 19:58:26 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/hardlink_archive_896442.lnk,Metadata-Changed
2026-05-19 19:58:26 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/hardlink_data_126345.md,Modified
2026-05-19 19:58:26 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/hardlink_data_126345.md,Accessed
2026-05-19 19:58:26 UTC,$SI,,testspecials/mike_log_981969.md,Modified
2026-05-19 19:58:26 UTC,$SI,,testspecials/mike_log_981969.md,Accessed
2026-05-19 19:58:27 UTC,$SI,,testspecials/dir_config_384571/symlink_output_551469.lnk,Created
2026-05-19 19:58:27 UTC,$SI,,testspecials/dir_config_384571/symlink_output_551469.lnk,Modified
2026-05-19 19:58:27 UTC,$SI,,testspecials/dir_config_384571/symlink_output_551469.lnk,Metadata-Changed
2026-05-19 19:58:27 UTC,$SI,,testspecials/dir_config_384571/symlink_output_551469.lnk,Accessed
2026-05-19 19:58:27 UTC,MLog,0x72b,/testspecials/dir_config_384571,CREATE
2026-05-19 19:58:27 UTC,$SI,,testspecials/dir_oscar_738992/dir_november_183978/symlink_tango_551004.lnk,Created
2026-05-19 19:58:27 UTC,$SI,,testspecials/dir_oscar_738992/dir_november_183978/symlink_tango_551004.lnk,Modified
2026-05-19 19:58:27 UTC,$SI,,testspecials/dir_oscar_738992/dir_november_183978/symlink_tango_551004.lnk,Accessed
2026-05-19 19:58:27 UTC,MLog,0x73a,/testspecials/dir_oscar_738992/dir_november_183978,CREATE
2026-05-19 19:58:27 UTC,$SI,,testspecials/dir_oscar_738992/dir_november_183978/symlink_tango_551004.lnk,Metadata-Changed
2026-05-19 19:58:27 UTC,$SI,,testspecials/dir_config_384571/dir_beta_813541/sierra_data_986663.xml,Created
2026-05-19 19:58:27 UTC,$SI,,testspecials/dir_config_384571/dir_beta_813541/sierra_data_986663.xml,Modified
2026-05-19 19:58:27 UTC,$SI,,testspecials/dir_config_384571/dir_beta_813541/sierra_data_986663.xml,Metadata-Changed
2026-05-19 19:58:27 UTC,$SI,,testspecials/dir_config_384571/dir_beta_813541/sierra_data_986663.xml,Accessed
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/india_uniform_529180.dat,Metadata-Changed
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_papa_595979.tmp,Modified
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_papa_595979.tmp,Metadata-Changed
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_papa_595979.tmp,Accessed
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/index_oscar_826244.tmp,Modified
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/index_oscar_826244.tmp,Metadata-Changed
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/index_oscar_826244.tmp,Accessed
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/symlink_trace_403082.lnk,Created
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/symlink_trace_403082.lnk,Modified
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/symlink_trace_403082.lnk,Accessed
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_echo_735458/hardlink_romeo_137024.lnk,Created
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_echo_735458/hardlink_romeo_137024.lnk,Modified
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_echo_735458/hardlink_romeo_137024.lnk,Accessed
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_oscar_738992/dir_november_183978/symlink_report_682518.lnk,Created
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_oscar_738992/dir_november_183978/symlink_report_682518.lnk,Modified
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_oscar_738992/dir_november_183978/symlink_report_682518.lnk,Metadata-Changed
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_oscar_738992/dir_november_183978/symlink_report_682518.lnk,Accessed
2026-05-19 19:58:28 UTC,MLog,0x73a,/testspecials/dir_oscar_738992/dir_november_183978,CREATE
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_alpha_340360/backup_kilo_519837.cfg,Created
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_alpha_340360/backup_kilo_519837.cfg,Modified
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_alpha_340360/backup_kilo_519837.cfg,Metadata-Changed
2026-05-19 19:58:28 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_alpha_340360/backup_kilo_519837.cfg,Accessed
2026-05-19 19:58:28 UTC,MLog,0x748,OID 0x748,CREATE
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_oscar_288048/dir_beta_718060/hardlink_sync_955354.lnk,Metadata-Changed
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/hardlink_beta_174063.lnk,Metadata-Changed
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_tango_307219/hardlink_index_778873.lnk,Metadata-Changed
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/hardlink_gamma_797570.lnk,Metadata-Changed
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/hardlink_delta_168834.lnk,Metadata-Changed
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/hardlink_uniform_761853.lnk,Metadata-Changed
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_config_384571/cache_hotel_105430.tmp,Created
2026-05-19 19:58:29 UTC,MLog,0x72b,/testspecials/dir_config_384571,CREATE
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_config_384571/cache_hotel_105430.tmp,Modified
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_config_384571/cache_hotel_105430.tmp,Metadata-Changed
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_config_384571/cache_hotel_105430.tmp,Accessed
2026-05-19 19:58:29 UTC,$SI,0x749,testspecials/dir_gamma_666805/dir_data_621988/dir_cache_755834/dir_quebec_818030,Created
2026-05-19 19:58:29 UTC,$SI,0x749,testspecials/dir_gamma_666805/dir_data_621988/dir_cache_755834/dir_quebec_818030,Modified
2026-05-19 19:58:29 UTC,$SI,0x749,testspecials/dir_gamma_666805/dir_data_621988/dir_cache_755834/dir_quebec_818030,Metadata-Changed
2026-05-19 19:58:29 UTC,$SI,0x749,testspecials/dir_gamma_666805/dir_data_621988/dir_cache_755834/dir_quebec_818030,Accessed
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451/hardlink_lima_591989.bak,Created
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451/hardlink_lima_591989.bak,Modified
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451/hardlink_lima_591989.bak,Accessed
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/index_config_670980.bak,Created
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/index_config_670980.bak,Modified
2026-05-19 19:58:29 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/index_config_670980.bak,Accessed
2026-05-19 19:58:29 UTC,$SI,,testspecials/oscar_archive_754140.md,Created
2026-05-19 19:58:29 UTC,$SI,,testspecials/oscar_archive_754140.md,Modified
2026-05-19 19:58:29 UTC,$SI,,testspecials/oscar_archive_754140.md,Metadata-Changed
2026-05-19 19:58:29 UTC,$SI,,testspecials/oscar_archive_754140.md,Accessed
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/dir_tango_254419/symlink_gamma_620219.lnk,Created
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/dir_tango_254419/symlink_gamma_620219.lnk,Modified
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/dir_tango_254419/symlink_gamma_620219.lnk,Accessed
2026-05-19 19:58:30 UTC,MLog,0x746,/testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/dir_tango_254419,CREATE
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/dir_tango_254419/symlink_gamma_620219.lnk,Metadata-Changed
2026-05-19 19:58:30 UTC,$SI,0x74a,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/dir_sierra_484751,Created
2026-05-19 19:58:30 UTC,$SI,0x74a,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/dir_sierra_484751,Modified
2026-05-19 19:58:30 UTC,$SI,0x74a,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/dir_sierra_484751,Metadata-Changed
2026-05-19 19:58:30 UTC,$SI,0x74a,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/dir_sierra_484751,Accessed
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/symlink_foxtrot_376349.lnk,Created
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/symlink_foxtrot_376349.lnk,Modified
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/symlink_foxtrot_376349.lnk,Accessed
2026-05-19 19:58:30 UTC,MLog,0x71f,/testspecials/dir_record_119518/dir_delta_826049/dir_record_790212,CREATE
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/symlink_foxtrot_376349.lnk,Metadata-Changed
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_oscar_288048/hardlink_quebec_858121.json,Metadata-Changed
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/zulu_delta_907109.json,Metadata-Changed
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/hardlink_lima_529787.lnk,Metadata-Changed
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/symlink_november_114298.lnk,Metadata-Changed
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_romeo_151065/dir_yankee_471067/audit_audit_775578.ini,Created
2026-05-19 19:58:30 UTC,MLog,0x745,/testspecials/dir_record_119518/dir_mike_657912/dir_romeo_151065/dir_yankee_471067,CREATE
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_romeo_151065/dir_yankee_471067/audit_audit_775578.ini,Modified
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_romeo_151065/dir_yankee_471067/audit_audit_775578.ini,Metadata-Changed
2026-05-19 19:58:30 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_romeo_151065/dir_yankee_471067/audit_audit_775578.ini,Accessed
2026-05-19 19:58:31 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_romeo_151065/dir_yankee_471067/symlink_tango_748172.lnk,Created
2026-05-19 19:58:31 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_romeo_151065/dir_yankee_471067/symlink_tango_748172.lnk,Modified
2026-05-19 19:58:31 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_romeo_151065/dir_yankee_471067/symlink_tango_748172.lnk,Metadata-Changed
2026-05-19 19:58:31 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_romeo_151065/dir_yankee_471067/symlink_tango_748172.lnk,Accessed
2026-05-19 19:58:31 UTC,$SI,,testspecials/dir_gamma_666805/dir_data_621988/quebec_romeo_411474.cfg,Created
2026-05-19 19:58:31 UTC,$SI,,testspecials/dir_gamma_666805/dir_data_621988/quebec_romeo_411474.cfg,Modified
2026-05-19 19:58:31 UTC,$SI,,testspecials/dir_gamma_666805/dir_data_621988/quebec_romeo_411474.cfg,Metadata-Changed
2026-05-19 19:58:31 UTC,$SI,,testspecials/dir_gamma_666805/dir_data_621988/quebec_romeo_411474.cfg,Accessed
2026-05-19 19:58:31 UTC,MLog,0x73c,/testspecials/dir_gamma_666805/dir_data_621988,CREATE
2026-05-19 19:58:31 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/symlink_trace_947482.lnk,Created
2026-05-19 19:58:31 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/symlink_trace_947482.lnk,Modified
2026-05-19 19:58:31 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/symlink_trace_947482.lnk,Metadata-Changed
2026-05-19 19:58:31 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/symlink_trace_947482.lnk,Accessed
2026-05-19 19:58:31 UTC,MLog,0x706,/testspecials/dir_record_119518/dir_delta_826049/dir_index_393008,CREATE
2026-05-19 19:58:31 UTC,$SI,,testspecials/dir_record_119518/dir_yankee_902047/oscar_temp_183561.log,Created
2026-05-19 19:58:32 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/symlink_zulu_965034.lnk,Created
2026-05-19 19:58:32 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/symlink_zulu_965034.lnk,Modified
2026-05-19 19:58:32 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/symlink_zulu_965034.lnk,Accessed
2026-05-19 19:58:32 UTC,$SI,,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/symlink_zulu_965034.lnk,Metadata-Changed
2026-05-19 19:58:32 UTC,MLog,0x73c,/testspecials/dir_gamma_666805/dir_data_621988,CREATE
2026-05-19 19:58:32 UTC,$SI,0x74b,testspecials/dir_record_119518/dir_delta_826049/dir_index_888328/dir_november_601810,Created
2026-05-19 19:58:33 UTC,$SI,,testspecials/dir_gamma_666805/dir_data_621988/dir_cache_755834/symlink_beta_783219.lnk,Created
2026-05-19 19:58:33 UTC,$SI,,testspecials/dir_gamma_666805/dir_data_621988/dir_cache_755834/symlink_beta_783219.lnk,Modified
2026-05-19 19:58:33 UTC,$SI,,testspecials/dir_gamma_666805/dir_data_621988/dir_cache_755834/symlink_beta_783219.lnk,Metadata-Changed
2026-05-19 19:58:33 UTC,$SI,,testspecials/dir_gamma_666805/dir_data_621988/dir_cache_755834/symlink_beta_783219.lnk,Accessed
2026-05-19 19:58:33 UTC,MLog,0x73c,/testspecials/dir_gamma_666805/dir_data_621988,RENAME
2026-05-19 19:58:33 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/symlink_oscar_336637.lnk,Created
2026-05-19 19:58:33 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/symlink_oscar_336637.lnk,Modified
2026-05-19 19:58:33 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/symlink_oscar_336637.lnk,Metadata-Changed
2026-05-19 19:58:33 UTC,$SI,,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/symlink_oscar_336637.lnk,Accessed
2026-05-19 19:58:33 UTC,MLog,0x706,/testspecials/dir_record_119518/dir_delta_826049/dir_index_393008,CREATE
2026-05-19 19:58:34 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/symlink_kilo_166053.lnk,Created
2026-05-19 19:58:34 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/symlink_kilo_166053.lnk,Modified
2026-05-19 19:58:34 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/symlink_kilo_166053.lnk,Accessed
2026-05-19 19:58:34 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/symlink_kilo_166053.lnk,Metadata-Changed
2026-05-19 19:58:34 UTC,$SI,,testspecials/dir_config_384571/mike_delta_729757.bak,Created
2026-05-19 19:58:34 UTC,MLog,0x72b,/testspecials/dir_config_384571,CREATE
2026-05-19 19:58:34 UTC,$SI,0x74c,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_report_755818,Created
2026-05-19 19:58:34 UTC,$SI,0x74c,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_report_755818,Modified
2026-05-19 19:58:34 UTC,$SI,0x74c,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_report_755818,Metadata-Changed
2026-05-19 19:58:34 UTC,$SI,0x74c,testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_report_755818,Accessed
2026-05-19 19:58:34 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/dir_cache_607234/symlink_sync_294080.lnk,Created
2026-05-19 19:58:34 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/dir_cache_607234/symlink_sync_294080.lnk,Modified
2026-05-19 19:58:34 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/dir_cache_607234/symlink_sync_294080.lnk,Metadata-Changed
2026-05-19 19:58:34 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/dir_cache_607234/symlink_sync_294080.lnk,Accessed
2026-05-19 19:58:34 UTC,MLog,0x74d,OID 0x74d,CREATE
2026-05-19 19:58:35 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/symlink_romeo_447093.lnk,Created
2026-05-19 19:58:35 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/symlink_romeo_447093.lnk,Modified
2026-05-19 19:58:35 UTC,$SI,,testspecials/dir_record_119518/dir_mike_657912/dir_sync_665841/symlink_romeo_447093.lnk,Metadata-Changed
