timestamp_utc,source,oid,name,event
2026-05-23 07:38:47 UTC,MLog,0x77b,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,MOVE
2026-05-23 07:38:47 UTC,MLog,0x786,/test2/elvis_dir_record_449015,CREATE
2026-05-23 07:38:47 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,CREATE
2026-05-23 07:38:47 UTC,MLog,0x782,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805,CREATE
2026-05-23 07:38:47 UTC,MLog,0x78c,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/elvis_dir_sierra_850083,CREATE
2026-05-23 07:38:47 UTC,MLog,0x786,/test2/elvis_dir_record_449015,CREATE
2026-05-23 07:38:47 UTC,MLog,0x782,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805,CREATE
2026-05-23 07:38:47 UTC,MLog,0x790,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/elvis_dir_cache_505509,CREATE
2026-05-23 07:38:47 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,CREATE
2026-05-23 07:38:47 UTC,MLog,0x788,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-23 07:38:47 UTC,MLog,0x77d,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-23 07:38:47 UTC,MLog,0x77b,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,RENAME
2026-05-23 07:38:47 UTC,MLog,0x77b,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,CREATE
2026-05-23 07:38:47 UTC,MLog,0x779,/test2,MOVE
2026-05-23 07:38:47 UTC,MLog,0x779,/test2,RENAME
2026-05-23 07:38:47 UTC,MLog,0x791,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790,CREATE
2026-05-23 07:38:47 UTC,MLog,0x787,/test2/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-23 07:38:47 UTC,MLog,0x788,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-23 07:38:47 UTC,MLog,0x77d,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,MOVE
2026-05-23 07:38:47 UTC,MLog,0x77d,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-23 07:38:47 UTC,MLog,0x77d,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-23 07:38:47 UTC,MLog,0x77b,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,MOVE
2026-05-23 07:38:47 UTC,MLog,0x77d,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-23 07:38:47 UTC,MLog,0x791,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790,CREATE
2026-05-23 07:38:47 UTC,MLog,0x77b,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,CREATE
2026-05-23 07:38:47 UTC,MLog,0x788,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-23 07:38:47 UTC,MLog,0x791,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790,CREATE
2026-05-23 07:38:47 UTC,MLog,0x791,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790,CREATE
2026-05-23 07:38:47 UTC,MLog,0x793,OID 0x793,CREATE
2026-05-23 07:38:47 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,CREATE
2026-05-23 07:38:47 UTC,MLog,0x790,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/elvis_dir_cache_505509,CREATE
2026-05-23 07:38:47 UTC,MLog,0x77b,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,MOVE
2026-05-23 07:38:47 UTC,MLog,0x77d,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-23 07:38:47 UTC,MLog,0x78c,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/elvis_dir_sierra_850083,MOVE
2026-05-23 07:38:47 UTC,MLog,0x794,OID 0x794,CREATE
2026-05-23 07:38:47 UTC,MLog,0x77b,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,CREATE
2026-05-23 07:38:47 UTC,MLog,0x77e,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743,CREATE
2026-05-23 07:38:47 UTC,MLog,0x791,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790,CREATE
2026-05-23 07:38:47 UTC,MLog,0x786,/test2/elvis_dir_record_449015,CREATE
2026-05-23 07:38:47 UTC,MLog,0x77d,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-23 07:38:47 UTC,MLog,0x795,OID 0x795,CREATE
2026-05-23 07:38:48 UTC,MLog,0x78f,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398,CREATE
2026-05-23 07:38:48 UTC,MLog,0x795,OID 0x795,CREATE
2026-05-23 07:38:48 UTC,MLog,0x789,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/elvis_dir_record_901264,CREATE
2026-05-23 07:38:48 UTC,MLog,0x796,OID 0x796,CREATE
2026-05-23 07:38:48 UTC,MLog,0x779,/test2,CREATE
2026-05-23 07:38:48 UTC,MLog,0x77b,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,CREATE
2026-05-23 07:38:48 UTC,MLog,0x78f,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398,CREATE
2026-05-23 07:38:48 UTC,MLog,0x78f,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398,CREATE
2026-05-23 07:38:48 UTC,MLog,0x78f,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398,MOVE
2026-05-23 07:38:48 UTC,MLog,0x798,/test2/elvis_dir_record_449015/elvis_dir_papa_104235,RENAME
2026-05-23 07:38:48 UTC,MLog,0x78f,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398,CREATE
2026-05-23 07:38:48 UTC,MLog,0x77a,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_603462,CREATE
2026-05-23 07:38:48 UTC,MLog,0x779,/test2,CREATE
2026-05-23 07:38:48 UTC,MLog,0x77a,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_603462,MOVE
2026-05-23 07:38:48 UTC,MLog,0x77d,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-23 07:38:48 UTC,MLog,0x77d,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,MOVE
2026-05-23 07:38:48 UTC,MLog,0x77e,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743,RENAME
2026-05-23 07:38:48 UTC,MLog,0x779,/test2,CREATE
2026-05-23 07:38:48 UTC,MLog,0x77e,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743,CREATE
2026-05-23 07:38:48 UTC,MLog,0x77d,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-23 07:38:48 UTC,MLog,0x786,/test2/elvis_dir_record_449015,CREATE
2026-05-23 07:38:48 UTC,MLog,0x786,/test2/elvis_dir_record_449015,MOVE
2026-05-23 07:38:48 UTC,MLog,0x779,/test2,CREATE
2026-05-23 07:38:48 UTC,MLog,0x77e,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743,CREATE
2026-05-23 07:38:48 UTC,MLog,0x779,/test2,CREATE
2026-05-23 07:38:48 UTC,MLog,0x79a,/test2/elvis_dir_india_800575,RENAME
2026-05-23 07:38:48 UTC,MLog,0x779,/test2,CREATE
2026-05-23 07:38:48 UTC,MLog,0x77e,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743,CREATE
2026-05-23 07:38:48 UTC,MLog,0x779,/test2,CREATE
2026-05-23 07:38:48 UTC,MLog,0x79a,/test2/elvis_dir_india_800575,CREATE
2026-05-23 07:38:48 UTC,MLog,0x79a,/test2/elvis_dir_india_800575,CREATE
2026-05-23 07:38:48 UTC,MLog,0x798,/test2/elvis_dir_record_449015/elvis_dir_papa_104235,CREATE
2026-05-23 07:38:48 UTC,MLog,0x79b,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_archive_704644,CREATE
2026-05-23 07:38:48 UTC,MLog,0x79b,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_archive_704644,CREATE
2026-05-23 07:38:48 UTC,MLog,0x79a,/test2/elvis_dir_india_800575,MOVE
2026-05-23 07:38:48 UTC,MLog,0x79c,/test2/elvis_dir_papa_805353,CREATE
2026-05-23 07:38:49 UTC,MLog,0x77d,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-23 07:38:49 UTC,MLog,0x79a,/test2/elvis_dir_india_800575,CREATE
2026-05-23 07:38:49 UTC,MLog,0x786,/test2/elvis_dir_record_449015,CREATE
2026-05-23 07:38:49 UTC,MLog,0x77a,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_603462,CREATE
2026-05-23 07:38:49 UTC,MLog,0x788,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-23 07:38:49 UTC,MLog,0x787,/test2/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-23 07:38:49 UTC,MLog,0x79d,OID 0x79d,CREATE
2026-05-23 07:38:49 UTC,MLog,0x77d,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-23 07:38:49 UTC,MLog,0x799,/test2/elvis_dir_index_149423,MOVE
2026-05-23 07:38:49 UTC,MLog,0x779,/test2,MOVE
2026-05-23 07:38:49 UTC,MLog,0x79a,/test2/elvis_dir_india_800575,CREATE
2026-05-23 07:38:49 UTC,MLog,0x79e,OID 0x79e,CREATE
2026-05-23 07:38:49 UTC,MLog,0x79c,/test2/elvis_dir_papa_805353,CREATE
2026-05-23 07:38:49 UTC,MLog,0x77e,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743,CREATE
2026-05-23 07:38:49 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,MOVE
2026-05-23 07:38:49 UTC,MLog,0x788,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-23 07:38:49 UTC,MLog,0x786,/test2/elvis_dir_record_449015,CREATE
2026-05-23 07:38:49 UTC,MLog,0x786,/test2/elvis_dir_record_449015,CREATE
2026-05-23 07:38:49 UTC,MLog,0x79f,OID 0x79f,CREATE
2026-05-23 07:38:49 UTC,MLog,0x779,/test2,RENAME
2026-05-23 07:38:49 UTC,MLog,0x779,/test2,MOVE
2026-05-23 07:38:49 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,CREATE
2026-05-23 07:38:49 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,RENAME
2026-05-23 07:38:49 UTC,MLog,0x788,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-23 07:38:49 UTC,MLog,0x788,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-23 07:38:49 UTC,MLog,0x799,/test2/elvis_dir_index_149423,CREATE
2026-05-23 07:38:49 UTC,MLog,0x787,/test2/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-23 07:38:49 UTC,MLog,0x787,/test2/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-23 07:38:49 UTC,MLog,0x787,/test2/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-23 07:38:49 UTC,MLog,0x7a1,/test2/elvis_dir_record_449015/elvis_dir_lima_252141,CREATE
2026-05-23 07:38:49 UTC,MLog,0x7a1,/test2/elvis_dir_record_449015/elvis_dir_lima_252141,CREATE
2026-05-23 07:38:49 UTC,MLog,0x798,/test2/elvis_dir_record_449015/elvis_dir_papa_104235,CREATE
2026-05-23 07:38:49 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,CREATE
2026-05-23 07:38:50 UTC,MLog,0x79c,/test2/elvis_dir_papa_805353,CREATE
2026-05-23 07:38:50 UTC,MLog,0x7a1,/test2/elvis_dir_record_449015/elvis_dir_lima_252141,CREATE
2026-05-23 07:38:50 UTC,MLog,0x786,/test2/elvis_dir_record_449015,CREATE
2026-05-23 07:38:50 UTC,MLog,0x7a2,/test2/elvis_dir_index_149423/elvis_dir_victor_121923/elvis_dir_hotel_670324/elvis_dir_output_358165/elvis_dir_oscar_874075,CREATE
2026-05-23 07:38:50 UTC,MLog,0x799,/test2/elvis_dir_index_149423,CREATE
2026-05-23 07:38:50 UTC,MLog,0x787,/test2/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-23 07:38:50 UTC,MLog,0x787,/test2/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-23 07:38:50 UTC,MLog,0x787,/test2/elvis_dir_papa_805353/elvis_dir_november_478580,MOVE
2026-05-23 07:38:50 UTC,MLog,0x787,/test2/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-23 07:38:50 UTC,MLog,0x7a1,/test2/elvis_dir_record_449015/elvis_dir_lima_252141,CREATE
2026-05-23 07:38:50 UTC,MLog,0x7a2,/test2/elvis_dir_index_149423/elvis_dir_victor_121923/elvis_dir_hotel_670324/elvis_dir_output_358165/elvis_dir_oscar_874075,CREATE
2026-05-23 07:38:50 UTC,MLog,0x786,/test2/elvis_dir_record_449015,CREATE
2026-05-23 07:38:50 UTC,MLog,0x7a4,OID 0x7a4,CREATE
2026-05-23 07:38:50 UTC,MLog,0x788,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-23 07:38:50 UTC,MLog,0x779,/test2,CREATE
2026-05-23 07:38:50 UTC,MLog,0x7a1,/test2/elvis_dir_record_449015/elvis_dir_lima_252141,CREATE
2026-05-23 07:38:50 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,CREATE
2026-05-23 07:38:50 UTC,MLog,0x786,/test2/elvis_dir_record_449015,MOVE
2026-05-23 07:38:50 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,RENAME
2026-05-23 07:38:50 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,CREATE
2026-05-23 07:38:50 UTC,MLog,0x779,/test2,RENAME
2026-05-23 07:38:50 UTC,MLog,0x788,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-23 07:38:50 UTC,MLog,0x79a,/test2/elvis_dir_india_800575,CREATE
2026-05-23 07:38:50 UTC,MLog,0x7a6,/test2/elvis_dir_index_149423/elvis_dir_victor_121923,CREATE
2026-05-23 07:38:50 UTC,MLog,0x786,/test2/elvis_dir_record_449015,CREATE
2026-05-23 07:38:50 UTC,MLog,0x79a,/test2/elvis_dir_india_800575,CREATE
2026-05-23 07:38:50 UTC,MLog,0x798,/test2/elvis_dir_record_449015/elvis_dir_papa_104235,CREATE
2026-05-23 07:38:50 UTC,MLog,0x798,/test2/elvis_dir_record_449015/elvis_dir_papa_104235,CREATE
2026-05-23 07:38:50 UTC,MLog,0x79c,/test2/elvis_dir_papa_805353,RENAME
2026-05-23 07:38:50 UTC,MLog,0x779,/test2,CREATE
2026-05-23 07:38:50 UTC,MLog,0x7a1,/test2/elvis_dir_record_449015/elvis_dir_lima_252141,CREATE
2026-05-23 07:38:50 UTC,MLog,0x798,/test2/elvis_dir_record_449015/elvis_dir_papa_104235,CREATE
2026-05-23 07:38:50 UTC,MLog,0x786,/test2/elvis_dir_record_449015,CREATE
2026-05-23 07:38:50 UTC,MLog,0x7a8,/test2/elvis_dir_index_149423/elvis_dir_victor_121923/elvis_dir_hotel_670324/elvis_dir_output_358165,CREATE
2026-05-23 07:38:50 UTC,MLog,0x787,/test2/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-23 07:38:50 UTC,MLog,0x798,/test2/elvis_dir_record_449015/elvis_dir_papa_104235,CREATE
2026-05-23 07:38:50 UTC,MLog,0x7a7,/test2/elvis_dir_index_149423/elvis_dir_victor_121923/elvis_dir_hotel_670324,CREATE
2026-05-23 07:38:50 UTC,MLog,0x779,/test2,CREATE
2026-05-23 07:38:51 UTC,MLog,0x7a6,/test2/elvis_dir_index_149423/elvis_dir_victor_121923,CREATE
2026-05-23 07:38:51 UTC,MLog,0x7a6,/test2/elvis_dir_index_149423/elvis_dir_victor_121923,CREATE
2026-05-23 07:38:51 UTC,MLog,0x7a9,OID 0x7a9,CREATE
2026-05-23 07:38:51 UTC,MLog,0x77e,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743,CREATE
2026-05-23 07:38:51 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,CREATE
2026-05-23 07:38:51 UTC,MLog,0x787,/test2/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-23 07:38:51 UTC,MLog,0x799,/test2/elvis_dir_index_149423,MOVE
2026-05-23 07:38:51 UTC,MLog,0x7a8,/test2/elvis_dir_index_149423/elvis_dir_victor_121923/elvis_dir_hotel_670324/elvis_dir_output_358165,CREATE
2026-05-23 07:38:51 UTC,MLog,0x79c,/test2/elvis_dir_papa_805353,RENAME
2026-05-23 07:38:51 UTC,MLog,0x786,/test2/elvis_dir_record_449015,CREATE
2026-05-23 07:38:51 UTC,MLog,0x7a1,/test2/elvis_dir_record_449015/elvis_dir_lima_252141,RENAME
2026-05-23 07:38:51 UTC,MLog,0x79c,/test2/elvis_dir_papa_805353,CREATE
2026-05-23 07:38:51 UTC,MLog,0x7a1,/test2/elvis_dir_record_449015/elvis_dir_lima_252141,CREATE
2026-05-23 07:38:51 UTC,MLog,0x799,/test2/elvis_dir_index_149423,CREATE
2026-05-23 07:38:51 UTC,MLog,0x79c,/test2/elvis_dir_papa_805353,MOVE
2026-05-23 07:38:51 UTC,MLog,0x7ac,OID 0x7ac,CREATE
2026-05-23 07:38:51 UTC,MLog,0x788,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-23 07:38:51 UTC,MLog,0x7a8,/test2/elvis_dir_index_149423/elvis_dir_victor_121923/elvis_dir_hotel_670324/elvis_dir_output_358165,CREATE
2026-05-23 07:38:51 UTC,MLog,0x788,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-23 07:38:51 UTC,MLog,0x7a8,/test2/elvis_dir_index_149423/elvis_dir_victor_121923/elvis_dir_hotel_670324/elvis_dir_output_358165,CREATE
2026-05-23 07:38:51 UTC,MLog,0x799,/test2/elvis_dir_index_149423,CREATE
2026-05-23 07:38:51 UTC,MLog,0x7ad,OID 0x7ad,CREATE
2026-05-23 07:38:51 UTC,MLog,0x787,/test2/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-23 07:38:51 UTC,MLog,0x7a1,/test2/elvis_dir_record_449015/elvis_dir_lima_252141,RENAME
2026-05-23 07:38:51 UTC,MLog,0x79a,/test2/elvis_dir_india_800575,CREATE
2026-05-23 07:38:51 UTC,MLog,0x798,/test2/elvis_dir_record_449015/elvis_dir_papa_104235,CREATE
2026-05-23 07:38:51 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,CREATE
2026-05-23 07:38:51 UTC,MLog,0x79c,/test2/elvis_dir_papa_805353,CREATE
2026-05-23 07:38:51 UTC,MLog,0x77e,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743,CREATE
2026-05-23 07:38:51 UTC,MLog,0x7ae,/test2/elvis_dir_record_449015/elvis_dir_tango_434284,CREATE
2026-05-23 07:38:51 UTC,MLog,0x799,/test2/elvis_dir_index_149423,CREATE
2026-05-23 07:38:51 UTC,MLog,0x779,/test2,RENAME
2026-05-23 07:38:51 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,CREATE
2026-05-23 07:38:51 UTC,MLog,0x7af,OID 0x7af,CREATE
2026-05-23 07:38:51 UTC,MLog,0x786,/test2/elvis_dir_record_449015,CREATE
2026-05-23 07:38:51 UTC,MLog,0x787,/test2/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-23 07:38:51 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,CREATE
2026-05-23 07:38:51 UTC,MLog,0x79c,/test2/elvis_dir_papa_805353,CREATE
2026-05-23 07:38:51 UTC,MLog,0x7a6,/test2/elvis_dir_index_149423/elvis_dir_victor_121923,CREATE
2026-05-23 07:38:52 UTC,MLog,0x7b0,/test2/elvis_dir_papa_805353/elvis_dir_november_478580/elvis_dir_kilo_751807,CREATE
2026-05-23 07:38:52 UTC,MLog,0x7ae,/test2/elvis_dir_record_449015/elvis_dir_tango_434284,CREATE
2026-05-23 07:38:52 UTC,MLog,0x779,/test2,MOVE
2026-05-23 07:38:52 UTC,MLog,0x7b1,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_report_664539,CREATE
2026-05-23 07:38:52 UTC,MLog,0x7b2,/test2/elvis_dir_record_449015/elvis_dir_tango_434284/elvis_dir_record_864004,CREATE
2026-05-23 07:38:52 UTC,MLog,0x77e,/test2/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743,CREATE
2026-05-23 07:38:52 UTC,MLog,0x779,/test2,CREATE
2026-05-23 07:38:52 UTC,MLog,0x79a,/test2/elvis_dir_india_800575,CREATE
2026-05-23 07:38:52 UTC,MLog,0x788,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-23 07:38:52 UTC,MLog,0x788,/test2/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-23 07:38:52 UTC,MLog,0x78e,/test2/elvis_dir_victor_783323,CREATE
2026-05-23 07:38:52 UTC,MLog,0x779,/test2,CREATE
2026-05-23 07:44:15 UTC,MLog,0x7b3,/testspecials,CREATE
2026-05-23 07:44:15 UTC,MLog,0x7b3,/testspecials,CREATE
2026-05-23 07:44:15 UTC,MLog,0x7b3,/testspecials,CREATE
2026-05-23 07:44:15 UTC,MLog,0x7b3,/testspecials,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b3,/testspecials,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b3,/testspecials,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b4,/testspecials/dir_romeo_413583/dir_kilo_704584/dir_temp_947981/dir_papa_141573/dir_temp_742939,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b5,/testspecials/dir_echo_260113/dir_november_183663/dir_record_577164,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b6,OID 0x7b6,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b3,/testspecials,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b3,/testspecials,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b3,/testspecials,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b3,/testspecials,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b7,/testspecials/dir_romeo_413583/dir_kilo_704584,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b7,/testspecials/dir_romeo_413583/dir_kilo_704584,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b7,/testspecials/dir_romeo_413583/dir_kilo_704584,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b3,/testspecials,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b3,/testspecials,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b7,/testspecials/dir_romeo_413583/dir_kilo_704584,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b5,/testspecials/dir_echo_260113/dir_november_183663/dir_record_577164,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b9,/testspecials/dir_romeo_413583,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7ba,/testspecials/dir_romeo_413583/dir_kilo_704584/dir_temp_947981/dir_papa_141573/dir_temp_742939/dir_gamma_421188/dir_uniform_641683,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b9,/testspecials/dir_romeo_413583,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7ba,/testspecials/dir_romeo_413583/dir_kilo_704584/dir_temp_947981/dir_papa_141573/dir_temp_742939/dir_gamma_421188/dir_uniform_641683,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7ba,/testspecials/dir_romeo_413583/dir_kilo_704584/dir_temp_947981/dir_papa_141573/dir_temp_742939/dir_gamma_421188/dir_uniform_641683,CREATE
2026-05-23 07:44:16 UTC,MLog,0x7b4,/testspecials/dir_romeo_413583/dir_kilo_704584/dir_temp_947981/dir_papa_141573/dir_temp_742939,RENAME
2026-05-23 07:44:16 UTC,MLog,0x7bc,/testspecials/dir_echo_260113/dir_november_183663/dir_yankee_438871/dir_uniform_194637,CREATE
